2026-02-11 00:03:10,281 - Main     - INFO - [1mInitializing seed to 1427655.0[0m
2026-02-11 00:03:10,435 - Fuzzer   - INFO - [1mFuzzing contract [1mFinancialPoolManager[0m[0m
2026-02-11 00:03:10,578 - Analysis - INFO - [1mGeneration number 0 	 Code coverage: 23.57% (912/3870) 	 Branch coverage: 30.45% (67/220) 	 Transactions: 19 (18 unique)   	 Time: 0.13281774520874023[0m
2026-02-11 00:16:51,321 - Analysis - INFO - [1mGeneration number 652 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1362.73% (2998/220) 	 Transactions: 44526 (11496 unique)   	 Time: 820.8761734962463[0m
2026-02-11 00:16:52,536 - Analysis - INFO - [1mGeneration number 653 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1364.09% (3001/220) 	 Transactions: 44598 (11514 unique)   	 Time: 822.0912759304047[0m
2026-02-11 00:16:53,815 - Analysis - INFO - [1mGeneration number 654 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1366.36% (3006/220) 	 Transactions: 44670 (11532 unique)   	 Time: 823.3698027133942[0m
2026-02-11 00:16:55,224 - Analysis - INFO - [1mGeneration number 655 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1368.18% (3010/220) 	 Transactions: 44742 (11550 unique)   	 Time: 824.7788541316986[0m
2026-02-11 00:16:56,022 - Analysis - INFO - [1mGeneration number 656 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1368.64% (3011/220) 	 Transactions: 44792 (11572 unique)   	 Time: 825.5770421028137[0m
2026-02-11 00:16:57,066 - Analysis - INFO - [1mGeneration number 657 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1369.09% (3012/220) 	 Transactions: 44855 (11590 unique)   	 Time: 826.620502948761[0m
2026-02-11 00:16:58,249 - Analysis - INFO - [1mGeneration number 658 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1371.36% (3017/220) 	 Transactions: 44919 (11607 unique)   	 Time: 827.8041408061981[0m
2026-02-11 00:16:59,447 - Analysis - INFO - [1mGeneration number 659 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1374.55% (3024/220) 	 Transactions: 44985 (11624 unique)   	 Time: 829.0019981861115[0m
2026-02-11 00:17:00,775 - Analysis - INFO - [1mGeneration number 660 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1375.00% (3025/220) 	 Transactions: 45057 (11642 unique)   	 Time: 830.330292224884[0m
2026-02-11 00:17:02,153 - Analysis - INFO - [1mGeneration number 661 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1376.82% (3029/220) 	 Transactions: 45129 (11660 unique)   	 Time: 831.7074391841888[0m
2026-02-11 00:17:03,425 - Analysis - INFO - [1mGeneration number 662 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1377.73% (3031/220) 	 Transactions: 45206 (11678 unique)   	 Time: 832.9796304702759[0m
2026-02-11 00:17:04,805 - Analysis - INFO - [1mGeneration number 663 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1380.91% (3038/220) 	 Transactions: 45282 (11696 unique)   	 Time: 834.3596799373627[0m
2026-02-11 00:17:06,324 - Analysis - INFO - [1mGeneration number 664 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1381.36% (3039/220) 	 Transactions: 45356 (11714 unique)   	 Time: 835.8791966438293[0m
2026-02-11 00:17:07,662 - Analysis - INFO - [1mGeneration number 665 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1383.64% (3044/220) 	 Transactions: 45431 (11732 unique)   	 Time: 837.2166323661804[0m
2026-02-11 00:17:08,498 - Analysis - INFO - [1mGeneration number 666 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1384.55% (3046/220) 	 Transactions: 45483 (11753 unique)   	 Time: 838.0528929233551[0m
2026-02-11 00:17:09,643 - Analysis - INFO - [1mGeneration number 667 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1385.91% (3049/220) 	 Transactions: 45547 (11769 unique)   	 Time: 839.1977105140686[0m
2026-02-11 00:17:10,989 - Analysis - INFO - [1mGeneration number 668 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1386.82% (3051/220) 	 Transactions: 45614 (11786 unique)   	 Time: 840.5443139076233[0m
2026-02-11 00:17:12,226 - Analysis - INFO - [1mGeneration number 669 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1388.64% (3055/220) 	 Transactions: 45682 (11803 unique)   	 Time: 841.7812600135803[0m
2026-02-11 00:17:13,382 - Analysis - INFO - [1mGeneration number 670 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1390.00% (3058/220) 	 Transactions: 45750 (11820 unique)   	 Time: 842.9364438056946[0m
2026-02-11 00:17:14,779 - Analysis - INFO - [1mGeneration number 671 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1392.73% (3064/220) 	 Transactions: 45822 (11838 unique)   	 Time: 844.3343751430511[0m
2026-02-11 00:17:16,140 - Analysis - INFO - [1mGeneration number 672 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1395.00% (3069/220) 	 Transactions: 45895 (11855 unique)   	 Time: 845.6952919960022[0m
2026-02-11 00:17:17,422 - Analysis - INFO - [1mGeneration number 673 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1397.73% (3075/220) 	 Transactions: 45970 (11873 unique)   	 Time: 846.9773948192596[0m
2026-02-11 00:17:18,812 - Analysis - INFO - [1mGeneration number 674 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1399.09% (3078/220) 	 Transactions: 46046 (11891 unique)   	 Time: 848.3668341636658[0m
2026-02-11 00:17:20,149 - Analysis - INFO - [1mGeneration number 675 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1401.36% (3083/220) 	 Transactions: 46121 (11908 unique)   	 Time: 849.7040040493011[0m
2026-02-11 00:17:20,874 - Analysis - INFO - [1mGeneration number 676 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1402.27% (3085/220) 	 Transactions: 46166 (11927 unique)   	 Time: 850.4293990135193[0m
2026-02-11 00:17:21,741 - Analysis - INFO - [1mGeneration number 677 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1403.64% (3088/220) 	 Transactions: 46218 (11944 unique)   	 Time: 851.2956488132477[0m
2026-02-11 00:17:22,582 - Analysis - INFO - [1mGeneration number 678 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1403.64% (3088/220) 	 Transactions: 46275 (11959 unique)   	 Time: 852.1367723941803[0m
2026-02-11 00:17:23,550 - Analysis - INFO - [1mGeneration number 679 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1405.91% (3093/220) 	 Transactions: 46332 (11975 unique)   	 Time: 853.1052467823029[0m
2026-02-11 00:17:24,576 - Analysis - INFO - [1mGeneration number 680 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1407.27% (3096/220) 	 Transactions: 46393 (11990 unique)   	 Time: 854.130665063858[0m
2026-02-11 00:17:25,562 - Analysis - INFO - [1mGeneration number 681 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1408.18% (3098/220) 	 Transactions: 46455 (12006 unique)   	 Time: 855.117273569107[0m
2026-02-11 00:17:26,543 - Analysis - INFO - [1mGeneration number 682 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1409.55% (3101/220) 	 Transactions: 46519 (12021 unique)   	 Time: 856.0981843471527[0m
2026-02-11 00:17:27,514 - Analysis - INFO - [1mGeneration number 683 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1410.91% (3104/220) 	 Transactions: 46583 (12036 unique)   	 Time: 857.0691316127777[0m
2026-02-11 00:17:28,477 - Analysis - INFO - [1mGeneration number 684 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1411.82% (3106/220) 	 Transactions: 46651 (12052 unique)   	 Time: 858.032112121582[0m
2026-02-11 00:17:29,428 - Analysis - INFO - [1mGeneration number 685 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1412.73% (3108/220) 	 Transactions: 46719 (12070 unique)   	 Time: 858.9827609062195[0m
2026-02-11 00:17:30,265 - Analysis - INFO - [1mGeneration number 686 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1414.09% (3111/220) 	 Transactions: 46765 (12093 unique)   	 Time: 859.819655418396[0m
2026-02-11 00:17:31,470 - Analysis - INFO - [1mGeneration number 687 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1417.27% (3118/220) 	 Transactions: 46819 (12109 unique)   	 Time: 861.0251812934875[0m
2026-02-11 00:17:32,851 - Analysis - INFO - [1mGeneration number 688 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1420.00% (3124/220) 	 Transactions: 46883 (12125 unique)   	 Time: 862.4057426452637[0m
2026-02-11 00:17:34,505 - Analysis - INFO - [1mGeneration number 689 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1422.73% (3130/220) 	 Transactions: 46961 (12142 unique)   	 Time: 864.0601980686188[0m
2026-02-11 00:17:36,008 - Analysis - INFO - [1mGeneration number 690 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1424.55% (3134/220) 	 Transactions: 47043 (12160 unique)   	 Time: 865.5630166530609[0m
2026-02-11 00:17:37,604 - Analysis - INFO - [1mGeneration number 691 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1428.18% (3142/220) 	 Transactions: 47124 (12178 unique)   	 Time: 867.1592590808868[0m
2026-02-11 00:17:39,289 - Analysis - INFO - [1mGeneration number 692 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1429.55% (3145/220) 	 Transactions: 47205 (12196 unique)   	 Time: 868.8438169956207[0m
2026-02-11 00:17:41,162 - Analysis - INFO - [1mGeneration number 693 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1434.09% (3155/220) 	 Transactions: 47286 (12214 unique)   	 Time: 870.7173490524292[0m
2026-02-11 00:17:42,923 - Analysis - INFO - [1mGeneration number 694 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1439.09% (3166/220) 	 Transactions: 47367 (12232 unique)   	 Time: 872.478244304657[0m
2026-02-11 00:17:44,653 - Analysis - INFO - [1mGeneration number 695 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1445.45% (3180/220) 	 Transactions: 47447 (12250 unique)   	 Time: 874.208334684372[0m
2026-02-11 00:17:45,350 - Analysis - INFO - [1mGeneration number 696 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1445.91% (3181/220) 	 Transactions: 47494 (12273 unique)   	 Time: 874.9045858383179[0m
2026-02-11 00:17:46,335 - Analysis - INFO - [1mGeneration number 697 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1446.82% (3183/220) 	 Transactions: 47561 (12291 unique)   	 Time: 875.8901388645172[0m
2026-02-11 00:17:47,498 - Analysis - INFO - [1mGeneration number 698 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1447.27% (3184/220) 	 Transactions: 47633 (12309 unique)   	 Time: 877.0529980659485[0m
2026-02-11 00:17:48,497 - Analysis - INFO - [1mGeneration number 699 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1447.73% (3185/220) 	 Transactions: 47705 (12327 unique)   	 Time: 878.0513958930969[0m
2026-02-11 00:17:49,645 - Analysis - INFO - [1mGeneration number 700 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1449.09% (3188/220) 	 Transactions: 47777 (12345 unique)   	 Time: 879.1994848251343[0m
2026-02-11 00:17:50,892 - Analysis - INFO - [1mGeneration number 701 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1450.91% (3192/220) 	 Transactions: 47849 (12363 unique)   	 Time: 880.4473686218262[0m
2026-02-11 00:17:52,096 - Analysis - INFO - [1mGeneration number 702 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1452.73% (3196/220) 	 Transactions: 47921 (12381 unique)   	 Time: 881.6508991718292[0m
2026-02-11 00:17:53,314 - Analysis - INFO - [1mGeneration number 703 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1455.45% (3202/220) 	 Transactions: 47993 (12399 unique)   	 Time: 882.869115114212[0m
2026-02-11 00:17:54,697 - Analysis - INFO - [1mGeneration number 704 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1457.73% (3207/220) 	 Transactions: 48065 (12417 unique)   	 Time: 884.251592874527[0m
2026-02-11 00:17:56,064 - Analysis - INFO - [1mGeneration number 705 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1461.36% (3215/220) 	 Transactions: 48137 (12435 unique)   	 Time: 885.6190102100372[0m
2026-02-11 00:17:56,862 - Analysis - INFO - [1mGeneration number 706 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1463.18% (3219/220) 	 Transactions: 48186 (12461 unique)   	 Time: 886.4168856143951[0m
2026-02-11 00:17:57,865 - Analysis - INFO - [1mGeneration number 707 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1465.45% (3224/220) 	 Transactions: 48245 (12478 unique)   	 Time: 887.4199588298798[0m
2026-02-11 00:17:58,853 - Analysis - INFO - [1mGeneration number 708 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1468.18% (3230/220) 	 Transactions: 48308 (12494 unique)   	 Time: 888.4081556797028[0m
2026-02-11 00:17:59,951 - Analysis - INFO - [1mGeneration number 709 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1468.18% (3230/220) 	 Transactions: 48374 (12510 unique)   	 Time: 889.5061571598053[0m
2026-02-11 00:18:01,012 - Analysis - INFO - [1mGeneration number 710 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1470.00% (3234/220) 	 Transactions: 48438 (12527 unique)   	 Time: 890.5666279792786[0m
2026-02-11 00:18:02,285 - Analysis - INFO - [1mGeneration number 711 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1472.73% (3240/220) 	 Transactions: 48503 (12544 unique)   	 Time: 891.840238571167[0m
2026-02-11 00:18:03,686 - Analysis - INFO - [1mGeneration number 712 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1473.64% (3242/220) 	 Transactions: 48577 (12561 unique)   	 Time: 893.2408237457275[0m
2026-02-11 00:18:05,243 - Analysis - INFO - [1mGeneration number 713 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1476.82% (3249/220) 	 Transactions: 48654 (12578 unique)   	 Time: 894.7976198196411[0m
2026-02-11 00:18:06,925 - Analysis - INFO - [1mGeneration number 714 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1480.00% (3256/220) 	 Transactions: 48739 (12596 unique)   	 Time: 896.4798955917358[0m
2026-02-11 00:18:08,548 - Analysis - INFO - [1mGeneration number 715 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1482.27% (3261/220) 	 Transactions: 48823 (12614 unique)   	 Time: 898.1032161712646[0m
2026-02-11 00:18:09,343 - Analysis - INFO - [1mGeneration number 716 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1482.73% (3262/220) 	 Transactions: 48870 (12637 unique)   	 Time: 898.8978004455566[0m
2026-02-11 00:18:10,152 - Analysis - INFO - [1mGeneration number 717 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1483.18% (3263/220) 	 Transactions: 48928 (12654 unique)   	 Time: 899.7069709300995[0m
2026-02-11 00:18:11,007 - Analysis - INFO - [1mGeneration number 718 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1483.64% (3264/220) 	 Transactions: 48985 (12671 unique)   	 Time: 900.561695098877[0m
2026-02-11 00:18:11,957 - Analysis - INFO - [1mGeneration number 719 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1483.64% (3264/220) 	 Transactions: 49047 (12687 unique)   	 Time: 901.5118715763092[0m
2026-02-11 00:18:13,145 - Analysis - INFO - [1mGeneration number 720 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1484.55% (3266/220) 	 Transactions: 49115 (12705 unique)   	 Time: 902.6999051570892[0m
2026-02-11 00:18:14,392 - Analysis - INFO - [1mGeneration number 721 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1485.00% (3267/220) 	 Transactions: 49182 (12723 unique)   	 Time: 903.9472017288208[0m
2026-02-11 00:18:15,540 - Analysis - INFO - [1mGeneration number 722 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1485.91% (3269/220) 	 Transactions: 49250 (12741 unique)   	 Time: 905.0944948196411[0m
2026-02-11 00:18:16,585 - Analysis - INFO - [1mGeneration number 723 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1487.73% (3273/220) 	 Transactions: 49319 (12759 unique)   	 Time: 906.1399853229523[0m
2026-02-11 00:18:17,696 - Analysis - INFO - [1mGeneration number 724 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1489.55% (3277/220) 	 Transactions: 49390 (12777 unique)   	 Time: 907.2504711151123[0m
2026-02-11 00:18:18,797 - Analysis - INFO - [1mGeneration number 725 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1491.82% (3282/220) 	 Transactions: 49461 (12795 unique)   	 Time: 908.351450920105[0m
2026-02-11 00:18:19,677 - Analysis - INFO - [1mGeneration number 726 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1491.82% (3282/220) 	 Transactions: 49508 (12819 unique)   	 Time: 909.2314178943634[0m
2026-02-11 00:18:20,640 - Analysis - INFO - [1mGeneration number 727 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1492.27% (3283/220) 	 Transactions: 49564 (12834 unique)   	 Time: 910.1951599121094[0m
2026-02-11 00:18:21,702 - Analysis - INFO - [1mGeneration number 728 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1493.18% (3285/220) 	 Transactions: 49627 (12851 unique)   	 Time: 911.2571947574615[0m
2026-02-11 00:18:22,916 - Analysis - INFO - [1mGeneration number 729 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1494.55% (3288/220) 	 Transactions: 49695 (12868 unique)   	 Time: 912.4711182117462[0m
2026-02-11 00:18:24,497 - Analysis - INFO - [1mGeneration number 730 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1496.36% (3292/220) 	 Transactions: 49769 (12885 unique)   	 Time: 914.0515172481537[0m
2026-02-11 00:18:26,066 - Analysis - INFO - [1mGeneration number 731 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1498.18% (3296/220) 	 Transactions: 49841 (12901 unique)   	 Time: 915.6213278770447[0m
2026-02-11 00:18:27,584 - Analysis - INFO - [1mGeneration number 732 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1500.00% (3300/220) 	 Transactions: 49910 (12916 unique)   	 Time: 917.1390287876129[0m
2026-02-11 00:18:29,186 - Analysis - INFO - [1mGeneration number 733 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1503.18% (3307/220) 	 Transactions: 49979 (12932 unique)   	 Time: 918.7408912181854[0m
2026-02-11 00:18:30,958 - Analysis - INFO - [1mGeneration number 734 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1505.00% (3311/220) 	 Transactions: 50055 (12949 unique)   	 Time: 920.5133571624756[0m
2026-02-11 00:18:32,831 - Analysis - INFO - [1mGeneration number 735 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1506.82% (3315/220) 	 Transactions: 50130 (12965 unique)   	 Time: 922.3863263130188[0m
2026-02-11 00:18:33,852 - Analysis - INFO - [1mGeneration number 736 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1508.64% (3319/220) 	 Transactions: 50176 (12987 unique)   	 Time: 923.4067142009735[0m
2026-02-11 00:18:34,924 - Analysis - INFO - [1mGeneration number 737 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1510.91% (3324/220) 	 Transactions: 50219 (13001 unique)   	 Time: 924.4788722991943[0m
2026-02-11 00:18:36,281 - Analysis - INFO - [1mGeneration number 738 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1512.73% (3328/220) 	 Transactions: 50283 (13017 unique)   	 Time: 925.8359813690186[0m
2026-02-11 00:18:37,728 - Analysis - INFO - [1mGeneration number 739 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1515.45% (3334/220) 	 Transactions: 50352 (13034 unique)   	 Time: 927.2824070453644[0m
2026-02-11 00:18:39,361 - Analysis - INFO - [1mGeneration number 740 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1519.09% (3342/220) 	 Transactions: 50420 (13051 unique)   	 Time: 928.9161958694458[0m
2026-02-11 00:18:41,099 - Analysis - INFO - [1mGeneration number 741 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1522.27% (3349/220) 	 Transactions: 50491 (13069 unique)   	 Time: 930.6538195610046[0m
2026-02-11 00:18:42,605 - Analysis - INFO - [1mGeneration number 742 	 Code coverage: 63.98% (2476/3870) 	 Branch coverage: 1525.45% (3356/220) 	 Transactions: 50566 (13086 unique)   	 Time: 932.1595599651337[0m
