2026-02-10 14:52:20,594 - Main     - INFO - [1mInitializing seed to 1427655.0[0m
2026-02-10 14:52:20,746 - Fuzzer   - INFO - [1mFuzzing contract [1mFinancialPoolManager[0m[0m
2026-02-10 14:52:20,886 - Analysis - INFO - [1mGeneration number 0 	 Code coverage: 24.85% (936/3766) 	 Branch coverage: 32.67% (66/202) 	 Transactions: 19 (18 unique)   	 Time: 0.13074016571044922[0m
2026-02-10 15:03:45,202 - Analysis - INFO - [1mGeneration number 496 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1250.50% (2526/202) 	 Transactions: 32550 (8652 unique)   	 Time: 684.4472713470459[0m
2026-02-10 15:03:47,155 - Analysis - INFO - [1mGeneration number 497 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1255.94% (2537/202) 	 Transactions: 32622 (8670 unique)   	 Time: 686.4000372886658[0m
2026-02-10 15:03:49,022 - Analysis - INFO - [1mGeneration number 498 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1259.90% (2545/202) 	 Transactions: 32694 (8688 unique)   	 Time: 688.2674307823181[0m
2026-02-10 15:03:49,777 - Analysis - INFO - [1mGeneration number 499 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1261.39% (2548/202) 	 Transactions: 32739 (8710 unique)   	 Time: 689.0217590332031[0m
2026-02-10 15:03:50,788 - Analysis - INFO - [1mGeneration number 500 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1263.86% (2553/202) 	 Transactions: 32786 (8724 unique)   	 Time: 690.0332841873169[0m
2026-02-10 15:03:51,893 - Analysis - INFO - [1mGeneration number 501 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1265.35% (2556/202) 	 Transactions: 32839 (8739 unique)   	 Time: 691.1380002498627[0m
2026-02-10 15:03:53,180 - Analysis - INFO - [1mGeneration number 502 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1268.32% (2562/202) 	 Transactions: 32897 (8754 unique)   	 Time: 692.4248476028442[0m
2026-02-10 15:03:54,693 - Analysis - INFO - [1mGeneration number 503 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1269.80% (2565/202) 	 Transactions: 32965 (8771 unique)   	 Time: 693.9381353855133[0m
2026-02-10 15:03:56,368 - Analysis - INFO - [1mGeneration number 504 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1273.27% (2572/202) 	 Transactions: 33042 (8789 unique)   	 Time: 695.6130549907684[0m
2026-02-10 15:03:58,047 - Analysis - INFO - [1mGeneration number 505 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1277.23% (2580/202) 	 Transactions: 33123 (8806 unique)   	 Time: 697.2916510105133[0m
2026-02-10 15:03:59,828 - Analysis - INFO - [1mGeneration number 506 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1281.68% (2589/202) 	 Transactions: 33208 (8824 unique)   	 Time: 699.0733723640442[0m
2026-02-10 15:04:01,636 - Analysis - INFO - [1mGeneration number 507 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1285.64% (2597/202) 	 Transactions: 33298 (8842 unique)   	 Time: 700.8808948993683[0m
2026-02-10 15:04:03,569 - Analysis - INFO - [1mGeneration number 508 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1291.09% (2608/202) 	 Transactions: 33388 (8860 unique)   	 Time: 702.8140199184418[0m
2026-02-10 15:04:04,507 - Analysis - INFO - [1mGeneration number 509 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1292.57% (2611/202) 	 Transactions: 33433 (8878 unique)   	 Time: 703.7517533302307[0m
2026-02-10 15:04:05,823 - Analysis - INFO - [1mGeneration number 510 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1295.05% (2616/202) 	 Transactions: 33488 (8894 unique)   	 Time: 705.0682120323181[0m
2026-02-10 15:04:07,487 - Analysis - INFO - [1mGeneration number 511 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1299.50% (2625/202) 	 Transactions: 33556 (8912 unique)   	 Time: 706.7316672801971[0m
2026-02-10 15:04:09,380 - Analysis - INFO - [1mGeneration number 512 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1302.48% (2631/202) 	 Transactions: 33625 (8930 unique)   	 Time: 708.6253261566162[0m
2026-02-10 15:04:11,420 - Analysis - INFO - [1mGeneration number 513 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1306.44% (2639/202) 	 Transactions: 33694 (8948 unique)   	 Time: 710.665346622467[0m
2026-02-10 15:04:13,372 - Analysis - INFO - [1mGeneration number 514 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1311.88% (2650/202) 	 Transactions: 33763 (8966 unique)   	 Time: 712.617246389389[0m
2026-02-10 15:04:15,326 - Analysis - INFO - [1mGeneration number 515 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1315.35% (2657/202) 	 Transactions: 33833 (8984 unique)   	 Time: 714.5709745883942[0m
2026-02-10 15:04:17,508 - Analysis - INFO - [1mGeneration number 516 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1319.31% (2665/202) 	 Transactions: 33904 (9002 unique)   	 Time: 716.7527658939362[0m
2026-02-10 15:04:19,559 - Analysis - INFO - [1mGeneration number 517 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1326.73% (2680/202) 	 Transactions: 33973 (9020 unique)   	 Time: 718.8036983013153[0m
2026-02-10 15:04:21,660 - Analysis - INFO - [1mGeneration number 518 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1330.69% (2688/202) 	 Transactions: 34043 (9038 unique)   	 Time: 720.9051415920258[0m
2026-02-10 15:04:22,396 - Analysis - INFO - [1mGeneration number 519 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1331.19% (2689/202) 	 Transactions: 34088 (9055 unique)   	 Time: 721.6405026912689[0m
2026-02-10 15:04:23,384 - Analysis - INFO - [1mGeneration number 520 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1332.18% (2691/202) 	 Transactions: 34148 (9071 unique)   	 Time: 722.628561258316[0m
2026-02-10 15:04:24,585 - Analysis - INFO - [1mGeneration number 521 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1332.67% (2692/202) 	 Transactions: 34214 (9088 unique)   	 Time: 723.8298187255859[0m
2026-02-10 15:04:25,615 - Analysis - INFO - [1mGeneration number 522 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1334.16% (2695/202) 	 Transactions: 34282 (9104 unique)   	 Time: 724.8603885173798[0m
2026-02-10 15:04:26,783 - Analysis - INFO - [1mGeneration number 523 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1334.65% (2696/202) 	 Transactions: 34353 (9121 unique)   	 Time: 726.0277192592621[0m
2026-02-10 15:04:28,001 - Analysis - INFO - [1mGeneration number 524 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1337.13% (2701/202) 	 Transactions: 34426 (9139 unique)   	 Time: 727.2454993724823[0m
2026-02-10 15:04:29,267 - Analysis - INFO - [1mGeneration number 525 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1338.61% (2704/202) 	 Transactions: 34503 (9157 unique)   	 Time: 728.5124566555023[0m
2026-02-10 15:04:31,064 - Analysis - INFO - [1mGeneration number 526 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1341.58% (2710/202) 	 Transactions: 34579 (9175 unique)   	 Time: 730.3085260391235[0m
2026-02-10 15:04:32,381 - Analysis - INFO - [1mGeneration number 527 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1344.06% (2715/202) 	 Transactions: 34657 (9193 unique)   	 Time: 731.6263885498047[0m
2026-02-10 15:04:33,837 - Analysis - INFO - [1mGeneration number 528 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1346.04% (2719/202) 	 Transactions: 34735 (9211 unique)   	 Time: 733.0817701816559[0m
2026-02-10 15:04:34,771 - Analysis - INFO - [1mGeneration number 529 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1347.03% (2721/202) 	 Transactions: 34785 (9237 unique)   	 Time: 734.016215801239[0m
2026-02-10 15:04:36,036 - Analysis - INFO - [1mGeneration number 530 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1349.01% (2725/202) 	 Transactions: 34849 (9255 unique)   	 Time: 735.2809326648712[0m
2026-02-10 15:04:37,098 - Analysis - INFO - [1mGeneration number 531 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1349.50% (2726/202) 	 Transactions: 34917 (9272 unique)   	 Time: 736.3432769775391[0m
2026-02-10 15:04:38,303 - Analysis - INFO - [1mGeneration number 532 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1350.50% (2728/202) 	 Transactions: 34986 (9289 unique)   	 Time: 737.5475070476532[0m
2026-02-10 15:04:39,595 - Analysis - INFO - [1mGeneration number 533 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1350.99% (2729/202) 	 Transactions: 35057 (9306 unique)   	 Time: 738.8403227329254[0m
2026-02-10 15:04:40,948 - Analysis - INFO - [1mGeneration number 534 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1353.47% (2734/202) 	 Transactions: 35131 (9322 unique)   	 Time: 740.192638874054[0m
2026-02-10 15:04:42,324 - Analysis - INFO - [1mGeneration number 535 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1354.95% (2737/202) 	 Transactions: 35205 (9340 unique)   	 Time: 741.569299697876[0m
2026-02-10 15:04:43,704 - Analysis - INFO - [1mGeneration number 536 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1356.44% (2740/202) 	 Transactions: 35278 (9358 unique)   	 Time: 742.9489073753357[0m
2026-02-10 15:04:45,248 - Analysis - INFO - [1mGeneration number 537 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1359.90% (2747/202) 	 Transactions: 35350 (9376 unique)   	 Time: 744.4931938648224[0m
2026-02-10 15:04:46,939 - Analysis - INFO - [1mGeneration number 538 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1361.39% (2750/202) 	 Transactions: 35422 (9394 unique)   	 Time: 746.1842067241669[0m
2026-02-10 15:04:47,859 - Analysis - INFO - [1mGeneration number 539 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1363.37% (2754/202) 	 Transactions: 35470 (9417 unique)   	 Time: 747.1035194396973[0m
2026-02-10 15:04:48,717 - Analysis - INFO - [1mGeneration number 540 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1364.36% (2756/202) 	 Transactions: 35516 (9432 unique)   	 Time: 747.9623823165894[0m
2026-02-10 15:04:49,720 - Analysis - INFO - [1mGeneration number 541 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1365.84% (2759/202) 	 Transactions: 35573 (9447 unique)   	 Time: 748.9653234481812[0m
2026-02-10 15:04:50,715 - Analysis - INFO - [1mGeneration number 542 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1366.34% (2760/202) 	 Transactions: 35641 (9465 unique)   	 Time: 749.9594841003418[0m
2026-02-10 15:04:51,696 - Analysis - INFO - [1mGeneration number 543 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1366.34% (2760/202) 	 Transactions: 35707 (9482 unique)   	 Time: 750.9412162303925[0m
2026-02-10 15:04:52,950 - Analysis - INFO - [1mGeneration number 544 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1368.81% (2765/202) 	 Transactions: 35771 (9498 unique)   	 Time: 752.1946408748627[0m
2026-02-10 15:04:54,259 - Analysis - INFO - [1mGeneration number 545 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1370.30% (2768/202) 	 Transactions: 35833 (9514 unique)   	 Time: 753.5038273334503[0m
2026-02-10 15:04:55,438 - Analysis - INFO - [1mGeneration number 546 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1371.78% (2771/202) 	 Transactions: 35899 (9529 unique)   	 Time: 754.6824929714203[0m
2026-02-10 15:04:56,664 - Analysis - INFO - [1mGeneration number 547 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1373.27% (2774/202) 	 Transactions: 35974 (9546 unique)   	 Time: 755.9085626602173[0m
2026-02-10 15:04:57,959 - Analysis - INFO - [1mGeneration number 548 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1374.75% (2777/202) 	 Transactions: 36047 (9563 unique)   	 Time: 757.2038497924805[0m
2026-02-10 15:04:58,752 - Analysis - INFO - [1mGeneration number 549 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1376.24% (2780/202) 	 Transactions: 36090 (9584 unique)   	 Time: 757.9972553253174[0m
2026-02-10 15:04:59,662 - Analysis - INFO - [1mGeneration number 550 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1377.72% (2783/202) 	 Transactions: 36139 (9598 unique)   	 Time: 758.907238483429[0m
2026-02-10 15:05:00,796 - Analysis - INFO - [1mGeneration number 551 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1380.20% (2788/202) 	 Transactions: 36197 (9613 unique)   	 Time: 760.0407567024231[0m
2026-02-10 15:05:02,097 - Analysis - INFO - [1mGeneration number 552 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1384.65% (2797/202) 	 Transactions: 36263 (9629 unique)   	 Time: 761.341926574707[0m
2026-02-10 15:05:03,407 - Analysis - INFO - [1mGeneration number 553 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1387.13% (2802/202) 	 Transactions: 36324 (9644 unique)   	 Time: 762.6517856121063[0m
2026-02-10 15:05:04,872 - Analysis - INFO - [1mGeneration number 554 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1390.10% (2808/202) 	 Transactions: 36390 (9659 unique)   	 Time: 764.1165716648102[0m
2026-02-10 15:05:06,270 - Analysis - INFO - [1mGeneration number 555 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1392.08% (2812/202) 	 Transactions: 36456 (9674 unique)   	 Time: 765.5151965618134[0m
2026-02-10 15:05:07,935 - Analysis - INFO - [1mGeneration number 556 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1396.53% (2821/202) 	 Transactions: 36529 (9690 unique)   	 Time: 767.1802530288696[0m
2026-02-10 15:05:09,518 - Analysis - INFO - [1mGeneration number 557 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1397.52% (2823/202) 	 Transactions: 36597 (9704 unique)   	 Time: 768.7627236843109[0m
2026-02-10 15:05:11,354 - Analysis - INFO - [1mGeneration number 558 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1400.99% (2830/202) 	 Transactions: 36670 (9718 unique)   	 Time: 770.5990252494812[0m
2026-02-10 15:05:12,182 - Analysis - INFO - [1mGeneration number 559 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1401.98% (2832/202) 	 Transactions: 36713 (9737 unique)   	 Time: 771.4269394874573[0m
2026-02-10 15:05:13,324 - Analysis - INFO - [1mGeneration number 560 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1403.96% (2836/202) 	 Transactions: 36767 (9753 unique)   	 Time: 772.5687382221222[0m
2026-02-10 15:05:14,513 - Analysis - INFO - [1mGeneration number 561 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1406.44% (2841/202) 	 Transactions: 36829 (9769 unique)   	 Time: 773.7583992481232[0m
2026-02-10 15:05:15,678 - Analysis - INFO - [1mGeneration number 562 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1408.91% (2846/202) 	 Transactions: 36897 (9786 unique)   	 Time: 774.9230675697327[0m
2026-02-10 15:05:17,115 - Analysis - INFO - [1mGeneration number 563 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1411.39% (2851/202) 	 Transactions: 36971 (9804 unique)   	 Time: 776.3602921962738[0m
2026-02-10 15:05:18,602 - Analysis - INFO - [1mGeneration number 564 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1414.85% (2858/202) 	 Transactions: 37045 (9822 unique)   	 Time: 777.8467659950256[0m
2026-02-10 15:05:19,963 - Analysis - INFO - [1mGeneration number 565 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1417.33% (2863/202) 	 Transactions: 37119 (9840 unique)   	 Time: 779.2083337306976[0m
2026-02-10 15:05:21,358 - Analysis - INFO - [1mGeneration number 566 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1419.31% (2867/202) 	 Transactions: 37195 (9858 unique)   	 Time: 780.603385925293[0m
2026-02-10 15:05:22,687 - Analysis - INFO - [1mGeneration number 567 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1420.30% (2869/202) 	 Transactions: 37272 (9876 unique)   	 Time: 781.9319710731506[0m
2026-02-10 15:05:24,108 - Analysis - INFO - [1mGeneration number 568 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1422.77% (2874/202) 	 Transactions: 37350 (9894 unique)   	 Time: 783.3531315326691[0m
2026-02-10 15:05:24,838 - Analysis - INFO - [1mGeneration number 569 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1422.77% (2874/202) 	 Transactions: 37396 (9916 unique)   	 Time: 784.0832753181458[0m
2026-02-10 15:05:25,883 - Analysis - INFO - [1mGeneration number 570 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1423.27% (2875/202) 	 Transactions: 37447 (9931 unique)   	 Time: 785.1283648014069[0m
2026-02-10 15:05:26,802 - Analysis - INFO - [1mGeneration number 571 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1423.27% (2875/202) 	 Transactions: 37501 (9944 unique)   	 Time: 786.0465426445007[0m
2026-02-10 15:05:28,056 - Analysis - INFO - [1mGeneration number 572 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1423.76% (2876/202) 	 Transactions: 37567 (9960 unique)   	 Time: 787.3011927604675[0m
2026-02-10 15:05:29,555 - Analysis - INFO - [1mGeneration number 573 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1427.23% (2883/202) 	 Transactions: 37640 (9977 unique)   	 Time: 788.8001210689545[0m
2026-02-10 15:05:31,145 - Analysis - INFO - [1mGeneration number 574 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1431.19% (2891/202) 	 Transactions: 37720 (9995 unique)   	 Time: 790.3903017044067[0m
2026-02-10 15:05:33,046 - Analysis - INFO - [1mGeneration number 575 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1436.63% (2902/202) 	 Transactions: 37807 (10013 unique)   	 Time: 792.2914080619812[0m
2026-02-10 15:05:34,766 - Analysis - INFO - [1mGeneration number 576 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1440.10% (2909/202) 	 Transactions: 37896 (10031 unique)   	 Time: 794.0111410617828[0m
2026-02-10 15:05:36,364 - Analysis - INFO - [1mGeneration number 577 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1443.07% (2915/202) 	 Transactions: 37985 (10049 unique)   	 Time: 795.6087589263916[0m
2026-02-10 15:05:38,396 - Analysis - INFO - [1mGeneration number 578 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1446.53% (2922/202) 	 Transactions: 38074 (10067 unique)   	 Time: 797.6404848098755[0m
2026-02-10 15:05:39,323 - Analysis - INFO - [1mGeneration number 579 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1447.03% (2923/202) 	 Transactions: 38116 (10085 unique)   	 Time: 798.5683073997498[0m
2026-02-10 15:05:40,439 - Analysis - INFO - [1mGeneration number 580 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1448.02% (2925/202) 	 Transactions: 38159 (10098 unique)   	 Time: 799.6835956573486[0m
2026-02-10 15:05:41,940 - Analysis - INFO - [1mGeneration number 581 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1449.01% (2927/202) 	 Transactions: 38219 (10115 unique)   	 Time: 801.1850700378418[0m
2026-02-10 15:05:43,469 - Analysis - INFO - [1mGeneration number 582 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1452.48% (2934/202) 	 Transactions: 38283 (10133 unique)   	 Time: 802.7142586708069[0m
2026-02-10 15:05:45,097 - Analysis - INFO - [1mGeneration number 583 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1455.45% (2940/202) 	 Transactions: 38351 (10151 unique)   	 Time: 804.3424406051636[0m
2026-02-10 15:05:46,526 - Analysis - INFO - [1mGeneration number 584 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1456.93% (2943/202) 	 Transactions: 38417 (10168 unique)   	 Time: 805.7709181308746[0m
2026-02-10 15:05:47,918 - Analysis - INFO - [1mGeneration number 585 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1458.42% (2946/202) 	 Transactions: 38485 (10186 unique)   	 Time: 807.1633749008179[0m
2026-02-10 15:05:49,611 - Analysis - INFO - [1mGeneration number 586 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1460.89% (2951/202) 	 Transactions: 38552 (10204 unique)   	 Time: 808.8554892539978[0m
2026-02-10 15:05:51,137 - Analysis - INFO - [1mGeneration number 587 	 Code coverage: 60.52% (2279/3766) 	 Branch coverage: 1462.38% (2954/202) 	 Transactions: 38623 (10222 unique)   	 Time: 810.382303237915[0m
